file,width,height,aspect_ratio,r_mean,r_std,g_mean,g_std,b_mean,b_std,h_mean,h_std,s_mean,s_std,v_mean,v_std,ratio_healthy_green,ratio_rust_brown_orange,ratio_dark_necrotic,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_dissimilarity,glcm_asm,brightness,laplacian_var,binary_label,multiclass_label
C10P24H2.jpg,1152,2048,0.5625,93.8104481456044,39.220286476032754,140.5479223901099,43.50106913564914,93.57759271978021,42.47908894064208,62.688504464285714,20.150272296470074,105.33825549450549,33.405457037268455,141.18912259615385,42.84150335245041,0.9167324862637363,0.00310782967032967,0.05449004120879121,2.81133674069901,0.7221250423743616,0.1614471028819929,0.941878518970547,0.8004028619374091,0.026111635891955687,121.21954842032967,574.7295964783843,unhealthy,rust_level_1
C10P23E1.jpg,1152,2048,0.5625,116.52715487637363,54.97267600720296,138.6540521978022,44.479110158003664,80.41600274725275,51.14291447153603,48.10637019230769,37.466437370009835,121.90436126373626,63.82501757954187,145.5213598901099,46.35430776112762,0.7417410714285714,0.04489182692307692,0.02363495879120879,2.6737407785118226,0.6550177091115925,0.1371730457328023,0.9548212933807856,0.9619635066014922,0.01886043456859575,125.39940762362637,358.2581596625294,healthy,healthy
C10P23E2.jpg,1152,2048,0.5625,104.82397836538462,54.87003422771514,135.27234718406592,44.07084562948157,99.80152815934066,53.177514261921054,64.35084134615384,32.08202786605268,89.28823832417582,48.5499668871144,137.11996909340658,44.6024989398001,0.7737809065934066,0.009726991758241758,0.02057864010989011,2.00294211394582,0.7106808022776827,0.1333591051270946,0.9697486849355446,0.764255976871327,0.01782631212974233,122.12222699175824,327.9278245067746,unhealthy,red_spider_mite
C10P25E1.jpg,1152,2048,0.5625,95.65213770604396,62.066554829727636,113.78272664835166,64.49195974130558,72.96811469780219,55.61805423189299,63.386143543956045,54.815438027853425,108.39996565934067,82.30314501020146,119.96047390109891,64.95922128109102,0.48362809065934065,0.047295673076923075,0.21089457417582416,11.777951548913666,0.4816194334562046,0.08881084165590622,0.8886878587833819,2.14135865441197,0.007912150227275195,103.70789835164835,2423.006125573779,healthy,healthy
C10P23H1.jpg,1152,2048,0.5625,127.59386160714286,59.500250182074645,177.73355082417584,35.76594881740495,75.4385989010989,73.75643218244883,48.99182692307692,29.863250054292635,159.55086710164835,82.79705358808151,181.07284512362637,36.63999956665607,0.8216689560439561,0.00854223901098901,0.0024639423076923076,3.2717654799153877,0.6374009338182092,0.13161424038959266,0.9423264193404739,1.0430153104293864,0.017384336650142752,151.07984203296704,493.61430038925704,healthy,healthy
C10P25E2.jpg,1152,2048,0.5625,130.8647664835165,45.8488305491012,147.40928056318683,41.47041794612928,110.84371565934066,52.256224407750864,59.0496823489011,39.221021916402876,79.74901270604396,46.968584180837816,150.44647149725276,41.15257395113688,0.6367874313186813,0.013701923076923077,0.012027815934065935,2.598734814076642,0.662687537222786,0.14840753606977217,0.9512684805223465,0.91535818728542,0.022080264385867753,138.2936813186813,336.9277672957315,unhealthy,red_spider_mite
C10P23H2.jpg,1152,2048,0.5625,86.52112809065935,54.578435436811105,120.15290178571429,58.96868791155997,81.3018543956044,53.382574095188126,62.010559752747255,26.83927203012419,105.26153846153846,48.19201988219049,121.27050995879121,59.049994497185935,0.8122596153846153,0.004593063186813187,0.1892599587912088,2.5744507530302654,0.685833714157426,0.12559316177148425,0.9719914056546508,0.868967949300081,0.015822009859865194,105.66809752747253,367.39922943951785,unhealthy,rust_level_2
C10P25H1.jpg,1152,2048,0.5625,96.26393372252747,71.36271646706558,141.43629807692307,60.12124263834026,68.67744677197803,72.13749596270645,59.299725274725276,42.01365984116001,147.34754464285714,87.18541254038203,145.93811813186812,62.28854407378775,0.7145690247252747,0.030940934065934067,0.05289320054945055,5.57319773663553,0.5920167199485408,0.10963177347169158,0.9472013341837799,1.3479515081458284,0.01204848977097517,119.6357657967033,1172.9052582719478,healthy,healthy
C10P24E1.jpg,1152,2048,0.5625,77.88365384615385,51.77361578238839,91.3011246565934,58.799958815480316,69.95025755494505,43.77387572535507,77.85351991758242,44.42076079958589,70.23896806318682,39.73983141543085,93.82323145604396,56.88528695278375,0.5801596840659341,0.006541895604395605,0.36304945054945054,1.4225868747935486,0.7493805420078412,0.13924139196080304,0.9838440800116525,0.6106535160287857,0.01943975093709256,84.85371737637362,152.21579466432004,healthy,healthy
C10P25H2.jpg,1152,2048,0.5625,121.8962654532967,64.34783884861423,137.95420673076924,56.8936211922927,88.07432177197802,63.83644978691904,50.815882554945055,49.25942564540089,108.17545501373627,75.06405856514603,146.51111778846155,58.54888431402222,0.5345381181318681,0.10806146978021978,0.06616586538461539,6.2561734486873455,0.5057517257090999,0.08382940252370245,0.9324246590809718,1.6287702646078779,0.007056803123893634,127.46643200549451,888.1911609215443,unhealthy,red_spider_mite
C10P24E2.jpg,1152,2048,0.5625,94.26292925824175,61.171971318046715,124.75697115384615,62.05282045928666,80.74901270604396,58.472707880241465,56.599373282967036,35.10738087028868,114.94382726648351,64.54043153769435,128.42014938186813,62.86735770175777,0.7497767857142857,0.026734203296703295,0.1954326923076923,3.4224250609734366,0.7088133008610691,0.1365031619893251,0.9675439250713976,0.911904972807491,0.01866057679463832,110.62475103021978,764.1233507284389,unhealthy,red_spider_mite
C10P26E1.jpg,1152,2048,0.5625,102.25192307692308,45.70205178666015,129.54508928571428,45.98880742721203,98.14207589285714,43.085156361705906,72.13916552197803,38.43318312296013,81.44126888736264,47.849390998482306,131.8065934065934,45.16224975220827,0.7202438186813187,0.0038203983516483515,0.05479910714285714,2.0609697420325936,0.6735813284923704,0.12760735990200306,0.9642617195736124,0.8499908068398276,0.016334037482773078,117.8058121565934,234.059844086611,healthy,healthy
C10P24H1.jpg,1152,2048,0.5625,88.50648179945055,42.69730050423461,113.08307005494505,59.70337565854473,68.62525755494505,29.652407178490503,71.90521978021978,43.112841655486335,89.56567651098901,54.97790793000077,115.52692307692308,57.644544906071985,0.6128691620879121,0.0070140796703296706,0.2573489010989011,3.0101427660557203,0.6584205816540216,0.12496015274736132,0.958603548265344,0.9537634270658027,0.015658609333199125,100.66545329670329,449.85662755967337,healthy,healthy
C10P26E2.jpg,1152,2048,0.5625,88.19451407967033,48.77129148095847,103.83578296703297,50.55552270694742,86.25512534340659,44.76290345923017,79.35976991758241,43.15377956339865,71.72560096153846,39.46381550248081,108.9237551510989,49.36787696129259,0.5328125,0.0239010989010989,0.1784684065934066,2.2798460469598494,0.6818481833610635,0.13254081680141352,0.96669240505366,0.8545018626440957,0.01761766591437931,97.15151098901099,283.71588748876144,unhealthy,red_spider_mite
C10P26H1.jpg,1152,2048,0.5625,107.10319368131869,48.85781133170597,132.82139423076924,48.661877796340846,86.31155563186813,48.039208499730286,56.89364697802198,27.49801792600499,98.27528331043956,50.75923696935988,133.82026957417582,47.90962369696168,0.7838255494505495,0.002403846153846154,0.07869162087912088,2.840499445727757,0.6708469245150283,0.12266727935004265,0.9567002861250244,0.9153489227305207,0.015093031184876041,119.83223729395604,418.89730919876536,healthy,healthy
C10P28E2.jpg,1152,2048,0.5625,95.853957760989,61.83312634859084,119.22226133241759,54.50168478312907,85.09506353021978,56.31659750810154,57.34180975274725,28.628109563230954,98.47474244505494,45.2949276927702,120.8332760989011,55.81173836449798,0.7828897664835165,0.00859375,0.14368990384615385,2.258604480213914,0.7254921104857435,0.136862455012367,0.9757792678963694,0.761393605680688,0.018770052353328067,108.34418784340659,278.44204589195147,unhealthy,red_spider_mite
C10P26H2.jpg,1152,2048,0.5625,122.42744677197803,60.58394942834939,147.40960679945056,50.748248109783574,103.34460851648352,67.7526967280743,66.55526270604396,42.017716071800756,98.57443337912088,71.58178525488498,152.26860405219782,49.62321158798018,0.5785885989010989,0.026373626373626374,0.022467376373626374,4.151506637343919,0.5988970030434544,0.11660386701490058,0.9501194145623144,1.2181006246984771,0.013635337122494115,134.91714457417584,584.3775521052729,unhealthy,rust_level_3
C10P28H1.jpg,1152,2048,0.5625,117.84880666208791,49.31804166466627,156.94842032967034,50.28381196214347,90.46325549450549,49.504242340747176,67.2131095467033,46.62763457977651,108.76724759615385,71.0050871234144,161.321823489011,49.032683170795735,0.6805116758241758,0.022724931318681318,0.022020947802197804,2.575018034889955,0.6380369975520481,0.12304826973084425,0.9541025246783937,0.9730367264185835,0.015185068446641237,137.67769574175824,371.81118417718454,healthy,healthy
C10P27E1.jpg,1152,2048,0.5625,113.53596325549451,65.36491064158747,127.51300652472527,58.975351229738116,42.10820741758242,39.338890226932534,36.65616414835165,9.230363854131033,187.29540693681318,51.06406454342407,128.2962396978022,59.20407047195353,0.8837826236263736,0.0193853021978022,0.19296875,3.106831874322504,0.6678078832975027,0.1184407174596734,0.9683634342701055,0.952636799228968,0.014072360961351336,113.59798248626373,482.70478012300555,healthy,healthy
C10P28H2.jpg,1152,2048,0.5625,81.10921188186813,65.20015382935841,106.12191792582418,65.43049181089438,53.44313186813187,59.65905486296235,71.93134443681319,55.36821346376582,143.38046016483517,88.84205958651545,113.53818681318681,67.01413187856446,0.5181146978021978,0.030091002747252748,0.2942135989010989,6.240379734477031,0.5727987574980057,0.10890528042254369,0.9412338838142209,1.4486888039113048,0.011892154810401932,92.64101991758241,1039.9430146027257,unhealthy,red_spider_mite
C10P27E2.jpg,1152,2048,0.5625,113.10302197802197,39.492484955090994,131.1993389423077,48.98457726324845,104.20829326923077,39.36065502568975,72.87189217032967,45.44720536028372,58.82867445054945,42.09749373300104,134.3909168956044,47.15674485245596,0.5353107829670329,0.011804601648351648,0.062276785714285715,2.8609083558793094,0.5957927396863616,0.10682689691755728,0.9491592683328814,1.0903961129759638,0.011458818742588944,122.71005322802198,354.9633185612678,unhealthy,rust_level_2
C10P29E1.jpg,1152,2048,0.5625,110.54246222527472,65.05342175358291,131.27693166208792,59.90826721664746,70.73037431318681,61.44097540948736,42.23801510989011,30.548221100521793,136.19830872252749,69.65490769815885,135.3845209478022,61.35338162850797,0.715152815934066,0.056559065934065934,0.12651957417582418,3.5331433879147243,0.6381210077259956,0.11147940026826246,0.9659904475274402,1.0736703356103114,0.012483519068756348,118.17631353021979,363.14589124270736,healthy,healthy
C10P27H1.jpg,1152,2048,0.5625,123.07913804945055,60.397074840235774,169.84230769230768,47.86634765906537,78.45358001373626,63.968056489872104,46.949021291208794,32.372134786715435,139.22238152472528,82.30726032219711,173.94974244505494,47.80828904751454,0.751820054945055,0.031507554945054944,0.02381524725274725,2.8684988833538525,0.664516535615506,0.134154849206715,0.9565941249742663,0.9402723589038506,0.018053205095616563,145.4423592032967,440.55688331326684,healthy,healthy
C10P29E2.jpg,1152,2048,0.5625,97.93084649725274,45.372539511943096,130.09023008241758,57.90040114984046,55.4824948489011,36.06366521950023,36.56542754120879,15.205435972390854,138.73206559065935,72.86491769990056,132.89226476648352,56.36544022940009,0.7179344093406593,0.13046016483516484,0.08335336538461538,4.097112930757699,0.5656834965777007,0.09794770399394431,0.9383002975124632,1.2679790044777226,0.009636981273691562,111.96980597527472,586.1920989801549,unhealthy,red_spider_mite
C10P27H2.jpg,1152,2048,0.5625,111.18606627747253,52.500878817995186,139.52435611263735,47.85569996789452,106.05109031593406,51.11224895409125,78.84417067307692,44.93334927317278,81.16274896978022,63.559131403910314,143.3575463598901,46.92173643225027,0.5617874313186814,0.008250343406593407,0.02489697802197802,3.824622409459697,0.582510281923313,0.10912959455523558,0.9408017170329896,1.217693486400512,0.01195505143337891,127.23389423076924,538.3525301553179,unhealthy,rust_level_3
C10P28E1.jpg,1152,2048,0.5625,112.8958276098901,58.9346777327177,146.71492960164835,46.53358754962766,76.67197802197802,53.66208748944445,49.9832760989011,32.276896876240805,132.15291895604395,69.76635914144669,150.18211710164834,47.231389852655035,0.8287688873626373,0.032821085164835166,0.02651098901098901,2.4462957337077498,0.6864408827849394,0.13908405655020628,0.9642436549204492,0.865468893271474,0.019390846371690612,128.6174793956044,344.81636358361766,healthy,healthy
C10P29H1.jpg,1152,2048,0.5625,95.07570398351649,65.61283903821061,116.93508756868133,69.75116992334759,59.73178228021978,57.86127474301498,60.274029876373625,52.944403623076425,132.59769059065934,82.42361361200858,123.5010731456044,69.33765564193664,0.5957503434065934,0.0490470467032967,0.2295157967032967,7.411124839928241,0.5515266775110776,0.09154418238771156,0.9366025820399058,1.6060781637581973,0.008410856987385456,103.87874313186813,1179.221271795175,healthy,healthy
C10P30E1.jpg,1152,2048,0.5625,110.90492788461539,39.378083471124015,136.73627232142857,44.558232744748544,111.17894059065934,38.757616158359774,73.72347184065934,37.14921730064738,66.25677369505495,34.86164239096248,139.2984632554945,42.76363497584376,0.6985147664835165,0.006481799450549451,0.03246909340659341,2.1277846301759844,0.6906508339721195,0.1454060330928914,0.9570937635111414,0.8334938202979435,0.02120611388309985,126.10007726648351,199.13298784462123,healthy,healthy
C10P30E2.jpg,1152,2048,0.5625,99.48889938186814,48.0293136479802,129.50806146978022,59.575262362512134,69.16771978021978,38.24614662977007,53.36688701923077,38.674130583652214,113.73198832417583,56.81177541967008,132.44134615384615,58.31239961159715,0.7214714972527473,0.06555631868131868,0.16098042582417582,2.0522992137436558,0.6784175299333596,0.1176821714085227,0.9739420038657397,0.8280763460607046,0.013897997090738898,113.65441277472527,288.726630054442,unhealthy,red_spider_mite
C10P30H1.jpg,1152,2048,0.5625,96.05085851648352,62.61234742514551,134.75757211538462,49.98850196790744,100.50573489010989,57.9656300750337,71.14609375,34.20606125732452,98.85134787087912,58.46500117477068,136.93807520604395,50.337757067060714,0.709375,0.003863324175824176,0.018294986263736265,4.159019712608551,0.6078147846408183,0.1162383091341565,0.9501860739639243,1.190265669342224,0.013556280348797021,119.27839972527472,718.6888065933947,healthy,healthy
C10P30H2.jpg,1152,2048,0.5625,103.6087912087912,45.94106628133805,142.02867445054946,42.37613801060059,107.34397321428571,46.37000139388086,69.97390968406593,32.50687978106111,90.85306490384616,43.72215619127597,144.18722527472528,41.89100942442904,0.7596067994505494,0.005305631868131868,0.03179086538461538,2.599600368938134,0.6423595413036645,0.13472635663942878,0.9484662945543786,0.9650521233225368,0.018201214693102326,126.5868904532967,399.3503148219302,unhealthy,red_spider_mite
C10P29H2.jpg,1152,2048,0.5625,130.40492788461538,59.19078197465293,138.15404361263737,54.521335628962305,86.03273523351649,57.48054691993567,58.57947287087912,56.35210180413959,120.54979395604396,67.65307462443126,151.89417925824176,51.614404832119405,0.560885989010989,0.11820054945054945,0.05206902472527473,5.874493210941829,0.5377388953346796,0.08880055378798077,0.9266750237867092,1.5009619742826805,0.007922041031577454,129.89641998626374,903.3565289086999,unhealthy,red_spider_mite
C10P33H2.jpg,1152,2048,0.5625,110.90555460164835,72.41496683054875,165.9826923076923,51.25477456214507,88.29342376373626,84.5067893918533,59.16260302197802,36.04415841141133,133.9012448489011,92.18322769107056,167.91012190934066,51.686612788061424,0.7131181318681319,0.007245879120879121,0.024579326923076922,2.9705148699363466,0.7120847977076512,0.18340081229456173,0.9690940882739859,0.8552074268186816,0.03366969828903303,140.65726304945056,391.6063121761105,healthy,healthy
C10P33E1.jpg,1152,2048,0.5625,98.68168784340659,54.32537783603127,120.33419471153846,65.5390258263819,71.92478537087912,40.66870937325758,55.768870192307695,43.30258303878277,88.1873025412088,60.31399343510984,123.19717548076923,65.61709963373511,0.5668011675824176,0.035576923076923075,0.24583619505494506,2.5208566927941325,0.6679337280799751,0.12442723903866573,0.9739956393009394,0.9069758500099242,0.01551938834200372,108.34023866758241,253.1418952223086,healthy,healthy
C10P33E2.jpg,1152,2048,0.5625,110.45198317307693,63.93366557698382,150.38667582417582,51.08191665493928,83.75165693681319,64.78350921686004,48.43201407967033,30.332765489735625,124.26465487637363,75.33896663922457,153.2770003434066,51.75319835897998,0.7370449862637363,0.020252403846153847,0.03744848901098901,5.994977025952075,0.6250938227013092,0.12392239337663857,0.9288487494262714,1.3097341341971378,0.015393743905025221,130.85209478021977,899.4463215823496,healthy,healthy
C10P34E1.jpg,1152,2048,0.5625,122.15438701923077,37.43377263845769,130.66036229395604,36.26522020765078,54.0328125,32.186409827722095,34.07626201923077,10.933261566718826,154.3517342032967,48.13158398747789,132.86111778846154,36.06739797885113,0.8945054945054945,0.09577609890109891,0.02606456043956044,1.1241783338367113,0.7572494283258757,0.17442752912313392,0.9681596985540043,0.5729250394456326,0.030514321418419716,119.38276957417582,138.7310659430727,healthy,healthy
C10P33H1.jpg,1152,2048,0.5625,96.36536744505494,57.88834019380612,160.90218921703297,48.062357067778365,58.35368303571428,67.2252574280199,49.89690934065934,28.532073612885583,156.628957760989,96.70306263250286,163.08925137362638,48.36857477692047,0.724115728021978,0.018672733516483516,0.05126201923076923,3.0884662930981652,0.6847885556680353,0.18226225415103964,0.9484820281082336,0.9369878518879395,0.03328869491557842,129.91359031593407,405.9262250074266,healthy,healthy
C10P34E2.jpg,1152,2048,0.5625,130.5683379120879,44.60364981907331,142.297707760989,51.325944918784295,125.37154876373626,40.904628937922574,76.96185611263736,45.11704991521608,45.126210508241755,23.471556315387367,146.5485061813187,48.305185902369345,0.43388564560439563,0.0071514423076923074,0.08019402472527473,5.0949647555142015,0.5409332985222662,0.1207018367175427,0.922934415547482,1.4400681785336977,0.014614177227447877,136.86195913461538,777.6559906985399,unhealthy,rust_level_2
C10P34H1.jpg,1152,2048,0.5625,80.17311126373626,64.6344907016339,128.42908653846155,59.66141548253673,41.61241414835165,55.62946364739294,45.98362809065934,20.43229946493713,175.50458447802197,86.25070709376746,130.03114697802198,59.795953766716146,0.8312843406593406,0.02365212912087912,0.09994848901098902,4.724852461046478,0.6501452491649555,0.13410058286203713,0.9494791413893318,1.119210332133531,0.018033634807127996,104.1017084478022,710.4975800400784,healthy,healthy
C10P35H1.jpg,1152,2048,0.5625,127.38009100274725,45.16369733837054,168.91910199175825,33.01085307634743,105.37821085164835,53.44097390057376,59.570492788461536,29.082645768355636,105.79103708791209,60.77047968029214,170.22341174450548,31.82145377949001,0.778021978021978,0.0013993818681318681,0.001665521978021978,2.5423574645542515,0.6676009818896957,0.13894193103083577,0.9348758649520503,0.9007616083301115,0.01935292843427006,149.25565762362638,433.84975784056695,healthy,healthy
C10P35H2.jpg,1152,2048,0.5625,103.79716689560439,57.82486717031634,142.29825721153847,61.389498106206396,51.881653502747255,55.870168098222344,36.27475103021978,20.24741074859924,154.0600103021978,90.92216948719457,147.64684065934065,59.49441825828868,0.6298334478021979,0.15235233516483518,0.1024639423076923,4.726753109439621,0.5718179560304739,0.1025329918785392,0.9403247915122549,1.3260431565750446,0.010548504965248524,120.4797132554945,630.7025847902956,unhealthy,red_spider_mite
C10P34H2.jpg,1152,2048,0.5625,107.06944539835165,42.72408997852665,127.92855425824176,51.5741991746453,110.7368389423077,42.18692178318633,87.89830872252747,46.84536741638221,61.10507383241758,41.1951013514365,133.04777644230768,49.21874296826206,0.4533396291208791,0.01459478021978022,0.10679945054945054,5.426513119747755,0.5605100621679102,0.11355497309394724,0.9110026144057496,1.422265661355507,0.012932798905087962,119.73246050824176,763.9769351408928,unhealthy,rust_level_2
C10P36E1.jpg,1152,2048,0.5625,113.36894745879121,55.33112529302997,149.19147493131868,52.35277880836718,81.85365728021978,57.68725402972208,50.34734718406593,32.082513177556976,117.77222699175825,75.63166065677271,151.56636332417582,52.79998567606549,0.7366414835164835,0.00782967032967033,0.06358173076923077,2.4227079569676255,0.6747380813668515,0.12031237529419345,0.9674086497508628,0.8778515403455733,0.014513458784871746,130.80444711538462,366.2230511675087,healthy,healthy
C10P35E1.jpg,1152,2048,0.5625,96.7877661401099,34.5115803604063,124.7929429945055,42.81823126785441,84.51326407967034,34.22370896590362,61.630065247252745,36.02482778529314,82.2706301510989,50.95613366162749,126.30461023351648,41.439358821233924,0.7433464972527473,0.002240728021978022,0.03627232142857143,2.6934891058915276,0.6065979886146557,0.13409097042689005,0.9350316856302497,1.0407607421754486,0.018047992534506674,111.82942994505494,443.02952438179443,healthy,healthy
C10P36E2.jpg,1152,2048,0.5625,114.59266826923077,44.13349890705121,135.4421875,43.94341417633689,111.84347527472528,42.58062571330712,67.97408997252747,34.80237423559221,62.91781421703297,33.815474016024034,138.16019059065934,43.00113662124723,0.6759186126373626,0.010877403846153846,0.05588942307692308,1.524251649490701,0.7106942569131011,0.14792636427654232,0.9716318611667858,0.7124623245339728,0.02194828339682531,126.51662946428571,172.88527177707252,unhealthy,rust_level_1
C10P35E2.jpg,1152,2048,0.5625,90.2892599587912,48.595129190898206,112.18361092032967,63.46866074893539,46.54339800824176,33.24861816293647,34.728236607142854,19.741294317252624,145.87218406593408,64.16146550865922,116.89077953296703,61.37906832387702,0.6128004807692308,0.1692393543956044,0.2266826923076923,4.652686671995448,0.5802451018147465,0.0997951054441777,0.9442609814440202,1.2985683108039678,0.009992208301152366,98.15536572802198,743.1825178873323,unhealthy,rust_level_1
C10P36H1.jpg,1152,2048,0.5625,100.57718921703297,58.008619752486005,140.64637706043956,57.17704967201209,51.902524038461536,57.480911581490425,43.15489354395604,25.903851537436616,157.14276270604395,87.64311113597424,143.2429258241758,57.49994700867117,0.7935010302197802,0.022733516483516483,0.08713083791208791,5.245681493250792,0.5710438683960207,0.09545919367960358,0.9328750942707603,1.3529070715751343,0.009150917793798147,118.55119333791208,921.831145366461,healthy,healthy
C10P36H2.jpg,1152,2048,0.5625,106.31298076923076,51.61254372823075,138.05420673076924,42.83411208920992,96.92955013736264,51.60015515569289,58.60626717032967,27.995475961688474,90.91917067307692,46.39682848656433,139.49824862637362,42.972264530865864,0.7749742445054945,0.003580013736263736,0.009426510989010988,2.6943026770497296,0.6624525101856336,0.14292177133952144,0.9549717743552164,0.930863657200427,0.020486967000934924,123.87603021978022,342.9644515382039,unhealthy,red_spider_mite
C10P37E1.jpg,1152,2048,0.5625,131.25782967032967,71.67416535417932,138.13120707417582,68.10170635654782,110.73976648351649,59.64382016038704,51.45400927197802,44.082525710759235,58.55936641483517,34.736544192168914,143.43459821428573,70.04111514331075,0.4984460851648352,0.026356456043956044,0.16916208791208792,2.254848137095613,0.6169279413921254,0.09980284378154529,0.9831588410503073,0.9846728713299964,0.010000277135550194,132.95548592032966,240.20991520498728,healthy,healthy
C10P37E2.jpg,1152,2048,0.5625,122.53881353021978,55.374536013425704,153.70282451923077,48.67637334867126,70.25335679945054,57.51045265924432,40.6548334478022,19.393074159791635,145.03859031593407,71.62834538150705,155.60979567307692,47.928125724173185,0.8182606456043956,0.05194883241758242,0.028545673076923076,2.568014195829977,0.6887712970610693,0.14346986428607839,0.9633623367765392,0.8538615079948448,0.020632711654997766,134.87303399725275,398.2922363587862,unhealthy,red_spider_mite
C10P37H1.jpg,1152,2048,0.5625,89.17760989010989,50.37485561620309,129.95282451923077,61.743284003992216,35.37032967032967,44.936649495548984,42.94713255494506,26.801559578314777,170.02906078296704,87.95680907671195,132.41909340659342,60.66080535616312,0.7621136675824176,0.05576064560439561,0.1614010989010989,4.831917019995483,0.6217157820988651,0.11377569893568291,0.9360434656404029,1.1844752502089462,0.012990219108304628,106.97924107142858,850.2324995869568,healthy,healthy
C10P39E1.jpg,1152,2048,0.5625,119.43032280219781,61.24407479328844,139.13191964285716,61.512149315534565,95.18018543956045,58.39283134929826,57.85673076923077,47.50346603200537,83.30680803571428,69.70339428467237,144.03402300824175,61.61290687289285,0.4779876373626374,0.031026785714285715,0.09126888736263736,4.51350691584453,0.5685545552771631,0.10123233155230837,0.9544039999256507,1.328423214380635,0.010273363625937698,128.23089800824175,687.2660073225677,healthy,healthy
C10P37H2.jpg,1152,2048,0.5625,121.33508756868132,63.6479563470755,150.5439903846154,57.85315362969426,81.39698660714286,71.02154440324577,53.42002918956044,46.905032052726284,116.9140367445055,93.87029737245952,156.7294213598901,57.43307553994465,0.5214199862637363,0.028150755494505495,0.06483516483516484,2.2513233740341483,0.6620266621200713,0.13652922100455459,0.974397475253768,0.8900236695856973,0.01868060854239172,133.9278846153846,251.77244851937743,unhealthy,rust_level_2
C10P39E2.jpg,1152,2048,0.5625,87.02610748626374,50.044210503003654,98.59495192307692,56.561714738017194,80.87121394230769,43.78463298363062,78.27708619505495,44.38466811981244,68.91836366758241,34.169396451315045,102.82561813186813,54.1444650330144,0.5351820054945055,0.015556318681318682,0.26654361263736265,4.153380289983995,0.6251932797089043,0.13433630125687027,0.9488589799454784,1.1630342334986565,0.018081650516825556,93.11447458791208,903.5509175152429,unhealthy,rust_level_2
C10P38E1.jpg,1152,2048,0.5625,106.95016311813187,46.08419378001407,134.56119505494505,59.777145067934974,73.8870879120879,41.5183244517825,41.26352163461539,33.24315726853433,104.89532108516484,68.67913409654066,138.7807864010989,58.146011548488495,0.5560182005494505,0.09889251373626373,0.1268114697802198,3.586144988369057,0.6027317653601507,0.10973257391011432,0.9502761954227806,1.161638587256213,0.012078157474096539,119.39055631868132,467.3244709757011,healthy,healthy
C10P39H1.jpg,1152,2048,0.5625,128.01118646978023,78.06336241176443,174.2841088598901,53.35711098627189,74.91795157967033,81.11625683422363,49.38829842032967,33.610864334743425,153.9551768543956,96.80199477878595,177.0912345467033,53.381730622360465,0.7402214972527472,0.013452953296703297,0.014569024725274726,3.2174223257452548,0.6506744956122674,0.12943957670642575,0.9686036183325946,1.0113461450029217,0.016816137793620914,149.12301682692308,484.4727568190738,healthy,healthy
C10P38E2.jpg,1152,2048,0.5625,97.03186813186814,55.82956763643815,125.55146806318682,51.25434696193598,94.96523866758241,51.96808891240336,69.56508413461539,33.296457128719446,93.04429945054945,52.58742421825136,127.0035885989011,52.28573069955887,0.7511847527472527,0.0026871565934065934,0.16634615384615384,1.464565203040297,0.7381680225836855,0.13985815667627566,0.9814919919462082,0.653895293662619,0.01959779239857108,113.53646978021978,226.95491358694025,unhealthy,rust_level_1
C10P39H2.jpg,1152,2048,0.5625,104.19371565934065,52.06835959663013,131.17342032967034,51.80660979965021,88.94320054945055,50.97558486698518,66.66747939560439,42.632574494975444,93.88902815934065,53.97236265388878,135.6589886675824,50.377061904675784,0.5960508241758242,0.028545673076923076,0.09663461538461539,4.717653173538028,0.6197662457681417,0.13082293423979025,0.9330106684899612,1.2077219013531988,0.017153488201938363,118.29193853021978,768.0420809210159,unhealthy,rust_level_2
C10P38H1.jpg,1152,2048,0.5625,104.5021720467033,47.35283534488506,134.3443595467033,51.04433223162366,63.84775927197802,48.654270381959705,60.82574690934066,51.05879806757011,137.29698660714286,75.77194023999023,140.86662946428572,46.27861836300501,0.6955013736263737,0.04422218406593407,0.04035027472527473,4.225541388729649,0.5829339127851931,0.1068762032562982,0.9253391143152758,1.258073731078229,0.011472666151952384,117.38676167582418,732.002524343232,healthy,healthy
C10P40E1.jpg,1152,2048,0.5625,111.15608688186813,49.04044319281175,144.48423763736264,51.12692632023284,76.70338255494505,51.19878805778311,55.92461366758242,40.72629858246152,119.74614526098901,70.78897578819996,147.56559065934067,50.01941766561428,0.7206473214285715,0.017857142857142856,0.07544642857142857,10.16894030995627,0.5878030538163868,0.12739855981002132,0.840608416486315,1.7136539110969085,0.01626859224664529,126.79356971153847,3419.02125564168,healthy,healthy
C10P38H2.jpg,1152,2048,0.5625,86.80560611263736,47.103624817792394,124.5565418956044,46.21471084790858,88.99346668956044,48.46249151697514,65.51764251373626,22.11661458417147,100.95599244505495,40.80733284116757,125.51013907967032,46.61077822255546,0.8982400412087912,0.0011847527472527472,0.09703811813186813,1.884587280121302,0.7273836803369406,0.13808637662531667,0.9694551682070061,0.7169247785313723,0.01912021067270004,109.21375343406594,315.2374513775858,unhealthy,rust_level_1
